"se0","se6","t0","t6"
0.0505990986745594,0.0401819392938503,0.742055326697998,0.268691744397207
0.0554531293859468,0.0509100066247692,0.0525603212349967,-0.213884890632571
0.0498293279752005,0.0287761718805387,-0.0467522058319594,0.281793829729193
0.0775016933588991,0.0766301056064324,0.27379127718761,0.149942293081013
0.0382842678274373,0.0358008434787461,0.556126024796164,0.537856216694224
0.0453895566939458,0.0426149995373755,0.80548191563453,0.0795983623803495
0.0442650422327932,0.0435903667004501,2.70600359209083,2.37696130062843
0.0735592723474891,0.0774814109447959,0.250231940588945,0.179215306795594
0.072234295238608,0.0743911246096901,-1.5184128263119,-1.37086588746662
0.0675170568763143,0.0647440204908016,0.90824549463723,0.88427255117818
0.0637437789908394,0.0536958112974069,0.358382653451003,0.139998183085007
0.0404294233033955,0.0418571058506918,0.766643319425983,0.503955038395307
0.0568482658694115,0.057501829355875,1.31195744514763,1.25086776186003
0.0552271381177839,0.0546281035868472,-0.518658775205295,-0.550509432267332
0.0638298611853502,0.0634841559968897,0.892229564063545,0.992343433317529
0.0853626798198692,0.0339757600046308,-0.408529533848098,-0.902986064895547
0.119360371451176,0.109320176555678,1.25047914144481,0.983791811956559
0.067067779322419,0.056163542954335,1.73398455494984,1.21638801287837
0.042753767480509,0.0277033837633471,0.471870754564818,1.33160852875434
0.0807356398668072,0.0725569184984144,-0.0388711826585095,-0.193074912736761
0.11014253657903,0.103228470740288,2.00105872791475,2.17750112245054
0.0885127189589215,0.0922212088476286,-1.25009486806437,-0.991401318801386
0.0496126619068189,0.0440958768259243,0.087834667321108,-0.159747731939592
0.0464639267251537,0.0469791555813933,0.0470282362778202,0.308281598734102
0.0339867382153275,0.0264600093287381,-0.456568549908804,-0.163878037966884
0.0522267143958533,0.0431996254557995,-0.279439891046752,-0.593649694157529
0.0484225585696806,0.0458259702928542,-0.728589823647007,-0.20557244452076
0.0707877371738537,0.054549757460776,-0.447833189910291,-0.125977907238353
0.0583274423722507,0.0492893263222985,2.40707704560496,1.98739263632321
0.0569295901555152,0.0399470897150659,0.543196723525636,1.06704291977031
0.0579558404530664,0.052823280617967,0.990292360703926,0.870098384487311
0.0410385588194853,0.0347773063148607,1.472553733514,2.22635874028383
0.0438157539743115,0.0351807367674492,-0.101306623711788,0.333628579975458
0.0384073793478436,0.0320636946764627,0.980623178735142,1.21912078422112
0.0523971250428852,0.0332694118637836,0.260614599413713,0.359055792532952
0.0531842601586677,0.0494964878511985,0.446736820446178,0.0392064265587541
0.0819500403631425,0.0835798418374149,-0.945520359980723,-0.849401823299063
0.0411603371243132,0.0286122279445007,-0.0986698205473095,0.310478987408089
0.0694981827877063,0.0655312316433492,1.56999238388467,1.16232856720966
0.067379350836647,0.041534911067721,-0.607016386281568,-0.258180752381685
0.060488175043212,0.0581556300120944,0.669305998889088,0.890340352055625
0.0482640211259048,0.0492242042584866,0.106637024447098,-0.0141169294600044
0.0840365785848747,0.0820021637694221,0.438568028927229,0.124724313555661
0.0545979865378944,0.0553992520400853,-0.080120625878166,-0.261491099738033
0.0432438514128496,0.043514852322373,-0.319922743266136,-0.312582736182774
0.0379436695263681,0.0314663415622166,0.281649000622532,0.532187208596992
0.0541093655650768,0.0506062003792211,0.829780946300965,0.806252829728572
0.0784833200584244,0.0767759276048643,-0.216626628919992,0.240375263512497
0.0690465885669087,0.0669970863914988,-1.85604431953112,-1.99452296055121
0.0446164511829167,0.0341349922467079,0.782388516644844,1.13290734670784
0.0582935750804581,0.0366319573120843,-0.4342408093377,0.00689808139339131
0.0419553834195045,0.0335686622070004,-0.332868209749807,-0.166086087076104
0.0383442255098105,0.0296408240783364,0.10622257640771,0.931526089046015
0.140614216748915,0.129352460604485,0.372005312127289,1.03861982773062
0.0542052127933082,0.0538283336597957,0.602651039826521,0.54332374441419
0.037743164796704,0.0381975736143968,3.61074906896534,3.5553192728097
0.0631631331469618,0.0523848572420912,-0.648302160807867,-1.06909508792031
0.0508237517245219,0.0489688687373794,-0.814464298824499,-0.481076003116457
0.100266985953406,0.0983962944422907,0.794165363113836,1.06190144673998
0.0484545736471417,0.0270068832344046,0.905965769399702,2.31504600710203
0.0712353847481785,0.0598219683134349,0.665440060678472,1.66119179290954
0.0539860013245224,0.0530710841549382,-0.159218834831917,0.0668130217810767
0.0498831698250842,0.0392066419926011,-0.5573579697904,-0.6594952051542
0.0560197213317328,0.0550080683175212,-0.15153661130064,0.0556035443032306
0.0396616558643645,0.0311286446452798,-0.989379354336773,-1.06062249764706
0.046179802048814,0.0292253562486116,-1.17293964000885,-1.52014393605737
0.05147281877295,0.031313053450578,-0.53032052310387,-0.863201021030778
0.0437179871518284,0.0438841369129952,-1.72085174962592,-1.47022205162053
0.0755458180006852,0.0689998319267481,1.12677452545663,1.36422718222749
0.297548506477737,0.309163697165962,-1.25753931435053,-0.965824821220356
0.0426927180612808,0.0422000587358441,0.315903053912569,0.577424283883079
0.063106213540407,0.0644734005070523,0.273032587036671,0.312899713811201
0.0862652645637446,0.0860150007584455,1.44745896525248,1.31975717277974
0.0492233607841169,0.047973237875721,0.841354922852438,1.29238251427858
0.053198074722985,0.0550206265189207,1.24654641968526,1.41223781942116
0.0350651871436275,0.0358671798073114,-0.911260622032156,-0.79655208767858
0.0514817882269615,0.0520865593017685,1.01965742914044,0.957060749280286
0.13925254657476,0.136195815572872,-0.458545321446173,-0.450131478694465
0.0412495149372765,0.0420633433591242,1.11089842398647,1.25095091599532
0.121612259796061,0.118733377504523,0.490793494408483,0.335903575426845
0.0291444089134472,0.0252964047454193,0.068997461310927,-0.430995472832725
0.0942418974672597,0.0910110316092702,0.265852180198769,0.566642318017662
0.0468675984261136,0.0464179207010685,0.600743952603872,0.532437302037472
0.0502847269341849,0.0489015219405136,-0.906005136745611,-0.857504955837187
0.0322546892059638,0.0275122802792669,0.0208015182902987,0.313658202483112
0.0406987084221458,0.0388116568132879,-0.611140851240063,-0.0199039890784095
0.0512710121480176,0.0389752475180869,-0.780412510116339,-1.54474184621957
0.0557619765790437,0.0562306300059376,-0.488892062022472,-0.388080522754188
0.0811672921315726,0.0790864776065669,-0.41340593695919,-0.697721426536104
0.0418872131296875,0.0305724281294338,0.698584865820708,0.6788208103926
0.0579078559947626,0.0545479134176618,-0.760242798672723,-0.894401152313576
0.0519104057219708,0.0430021992614366,-0.18242529578094,-0.534668387446227
0.0765929804096641,0.07659405029312,-0.376328323463615,-0.233569075969844
0.0813307496314856,0.073102596265146,-1.17683877548495,-1.49152294586931
0.0601564744341326,0.0572106525151237,2.46303667588346,2.25066466246605
0.115478318397182,0.10897687878125,0.726531823637503,0.235237962520418
0.0401810307503712,0.0368350884791094,-0.830489874272136,-0.982543018684468
0.0505944384547379,0.0470582659254517,-0.543592230019282,-1.27561692783576
0.102492552143198,0.105100461260877,1.30935755328698,1.29610291263108
0.0562064720212813,0.0561432708455107,0.632570588938291,0.462894446064509
0.0550680088249514,0.0581843534543579,-2.26360289457157,-2.20585981333401
0.0555993928146169,0.0380982040079702,-0.000869386299504367,0.332724674463563
0.0500065700126991,0.0515473763487625,0.403999083523206,0.22094681363607
0.0688942334142859,0.0705747740067611,1.33002802234556,1.1320763432716
0.0474601684053448,0.0439203644318295,0.683971492821381,0.599764280112954
0.0404515929473468,0.0376922948233632,1.58776502165047,1.89703671038265
0.0536895807215625,0.0513321137810784,-1.35367776853878,-1.91241630287519
0.0487979990277246,0.0505179649134742,-0.59339011209672,-0.445476602233958
0.0495829096556558,0.0445473077135482,2.44909679801704,2.33881790799583
0.0474534959605307,0.0428850731221906,-0.991529925370027,-1.4879925935936
0.0740719209624747,0.0728644032597063,0.900195293263134,1.15392528339472
0.106508649373592,0.108386222199558,0.105234220235172,0.185449401634539
0.0499597055143152,0.0448202696997735,-1.70627563911426,-2.28588317817403
0.050770786682671,0.0517261737389431,-0.111822347051641,0.102159950652682
0.0665358182396439,0.0696880125988592,-2.4702920189696,-2.19879356783356
0.0569171239906213,0.0404215027257178,0.0650733490814495,-0.883583439612918
0.0429623484844944,0.0326935061287515,1.18890290855065,0.750268574184985
0.125113943408613,0.108422275781091,0.0950614386497145,0.540393927247021
0.0759025417521206,0.0630562279436712,0.481000274881258,0.353245998060889
0.0466719803667289,0.0373350408159297,1.59259621634394,1.28223269526058
0.0500460472708835,0.0462519701351618,1.16269143825123,0.84871553663746
0.0655861582037249,0.0534399985861937,-0.609881613152009,-0.927544276485832
0.0538049945331762,0.0448094389680259,-0.861605130495892,-1.22946573545334
0.0522548061631614,0.0532748195383869,0.320503479608211,0.243781080985413
0.0416903707513834,0.041450556595775,0.722849908471863,0.544179919847075
0.0497723431066106,0.0517051963152723,-1.50337343893257,-1.51135265511687
0.0440009322634745,0.041756312422011,0.359037742495019,0.356006317858458
0.0923892966419692,0.0893403830349449,-1.60311138926699,-1.93149917609063
0.103965208430314,0.104515474647343,-0.349370331134394,-0.524467772403807
0.063063090766181,0.033006301166307,-0.777041014417549,-0.859168529003856
0.120325542675955,0.125314440332691,2.10833821477771,2.00601901751791
0.062490380966881,0.036692438029074,-0.16679144321033,-0.20264436880043
0.0873490651057076,0.0647185811392241,0.699043645774503,1.063199971563
0.0459408455419417,0.0446737646831998,-0.0693867162536567,0.155049368397157
0.0530474115997506,0.0463900050625053,-0.370027644869572,-0.407425432530315
0.037864077101653,0.0375360024450534,-0.121796056423525,-0.250617170881323
0.0948135949949663,0.0756971845986713,-0.102696525965113,-0.707458089209482
0.0456150382264133,0.0424684031234894,0.155054622472966,-0.285208749279647
0.0579598026655247,0.0578045448086563,0.893993745755131,0.811321786727218
0.0441183185199269,0.0453535503916326,-0.140747785093494,-0.0258536197063969
0.0709472899651279,0.0487821361079308,-0.119849906348582,0.131877900034413
0.102357130841902,0.0925222875764017,-2.02088185288523,-2.72597484250806
0.0576948420013103,0.0539375378721971,1.47400028224704,1.18188408132551
0.0473601097876733,0.0339349706866029,1.3762344102681,0.852889227043408
0.0617147823413849,0.0635582698142669,2.30549148615314,2.20374177825459
0.0459761888773553,0.0464969779539326,1.48777957805875,1.45238543900432
0.0511014634954869,0.0397940586958876,0.977726545638393,1.02002458151567
0.0513579311164506,0.0528517130941384,-0.649907670062597,-0.758517773924967
0.0742153076474664,0.043136203414204,0.142863529281659,0.563094213057184
0.122898155064423,0.112946534958353,0.358690437580434,0.471802497171327
0.0586012398286882,0.0451693608285961,-0.158954897360616,-0.600193113701553
0.0322501865675199,0.0316814128081007,-0.436945345798988,-0.397072255497902
0.0844504070684459,0.0765998933363755,0.821565321967083,0.659895628732073
0.0733126736009535,0.0712154919781104,-1.32586328824155,-1.16368420389367
0.0530638727878946,0.0382190360233303,-0.0895267907186421,0.342553437617225
0.0527339699557631,0.0535184243710364,-0.154696723990805,-0.26068971600114
0.0419128279356173,0.038209210549571,-0.255436456386959,-0.749284117329377
0.0323967803563097,0.0328688474074082,0.470173954227455,0.490889849362155
0.0564212379328,0.0562189548885413,-1.65030020643291,-1.62181377865673
0.0726715431391996,0.0616627324076626,0.5862422914517,0.578467836178273
0.0673059174246564,0.0414929128925861,-0.300448819076977,-0.360415659193717
0.0979950832251203,0.0983100336122863,2.17291313370682,1.90661458154346
0.0387701238594653,0.0344798686025623,0.493269774271027,0.352723539666664
0.0701724522522609,0.0314934221121675,-0.494956946955415,-0.722064464932156
0.0458806994295935,0.0465140983524701,-0.500058179354435,-0.449724882995595
0.0428685745286052,0.0419626047017556,-0.824544484968812,-0.563319631193132
0.0523826032060483,0.0509449269274418,-0.589307038890191,-0.378447543419016
0.0925515157234116,0.0625439419613749,-0.0804950543668297,-0.167784718425624
0.0486282325981929,0.0465387622924729,0.763393940555103,0.962887531079455
0.0614126251665708,0.0530551528167986,0.788532080455235,0.861647831231068
0.0507951707891395,0.0493540816225304,-1.13307692255167,-1.3561604075058
0.0520410277897868,0.0502398631559026,0.564926745376286,0.214622818084639
0.0375059133300751,0.0376400696834514,0.310629420446236,0.59535455599998
0.0526718816350605,0.0511815624228298,0.263455414735747,0.216823196750045
0.0514547893311943,0.0497828410611913,2.11421066535672,2.01324463152599
0.0537195538671527,0.0498189296530648,-1.19521137706873,-1.51102115543841
0.0620810440192776,0.0518838151647033,1.11100699723234,0.777269524494806
0.0764849941185014,0.0723373033307456,0.291190222638949,0.308122591249096
0.0632784685869715,0.0594795230331492,-0.27895535215926,0.0174237635825935
0.0814408191899481,0.0845662561500495,-2.59355723176294,-2.41302640614837
0.0569961984501416,0.0549188483849896,-1.16557238688435,-0.934280354437269
0.0961123579716062,0.0898493760515194,-1.09141239302528,-1.46893039484427
0.0636570677897706,0.0365224371270297,1.03703011595249,1.90107081417939
0.0348131072461315,0.0305718215438665,0.252264644139202,0.543787601593409
0.122833428130601,0.11664070808164,0.105492259891081,-0.248623327236005
0.0516354781608453,0.0501839022116224,0.747733024452449,0.322957047251816
0.0430879049786771,0.0408982864279952,-0.516770868575732,-0.373286475557896
0.0533356154837543,0.052752177166956,-1.37305655740574,-1.50859317159365
0.078743335000875,0.0789716655894008,-1.56866428893769,-1.71698834648093
0.0394125975418043,0.0405044078167605,-0.314813843344398,-0.27920356605378
0.0340638265482229,0.0329410715311163,0.311663809507802,0.637252760892494
0.12701645966823,0.126731420386843,-0.0876157690845451,-0.199804896359968
0.135656971111089,0.126061724579539,1.02914394931985,1.4704782266554
0.034749676979828,0.029467859837273,0.0203613591809983,0.744296301938014
0.039193228390395,0.0397627741751878,-0.0466657100813024,-0.359666042603416
0.0329711023773994,0.0312123303683952,-0.243672648371099,-0.778440820874217
0.042611426326126,0.0285711320799677,-1.04510518079857,-1.08644063498303
0.0375461808642762,0.0273976587477421,0.487291607369742,-0.483358859393035
0.0365541706069864,0.0329738410959487,0.0744471624177065,-0.368938613521211
0.0632645932563268,0.0516422199363174,0.861006049816097,1.18903826908567
0.0484530840646913,0.0449286012205329,-0.0835628980227015,0.0904248150991897
0.0586376815314429,0.0595619728451218,-0.56575275997603,-0.65503217274867
0.0455918979164987,0.0452613161481756,-1.80592716804473,-1.57962289808908
0.0499440982976093,0.0492828720323317,0.111137776820201,-0.0658448865399166
0.0525034084756517,0.0505644968137185,-0.99476260701961,-1.0524533023523
0.0683146891076207,0.0666413753362004,0.179479404872151,0.0591350933688597
0.0616262447728604,0.059820524406782,-0.744209079051375,-0.664935107311054
